2390,29598800,4421000,3722400,
2390,29386000,4919100,5150400,
2390,35291500,4794600,4439100,
2390,30554100,4643600,4082800,
2390,30622200,4805600,4838900,
2390,29703700,5635600,4967700,
2390,29644400,4481900,3747200,
2390,40633500,893200,485800,
2390,31447500,5085100,4558300,
2390,30590300,4339600,4586800,
2390,29593900,4670900,4005100,
2390,29445600,4429000,4059700,
2390,29558600,17789600,4543600,
2390,30609900,4900200,4004700,
2390,30129200,4506800,4132500,
2390,29872600,4712500,4151100,
2390,30376600,4512900,3873900,
2390,36972200,4573900,3977200,
2390,31642600,673200,144900,
2390,30820000,5825600,4634300,
2390,30010100,4523800,3942700,
2390,30486300,4873300,4329200,
2390,42293200,6052900,5165900,
2390,29860200,4758400,4436100,
2390,31335900,4592600,4417900,
2390,31646100,4693000,3898500,
2390,30440400,4464500,3945100,
2390,33163400,5209100,4410600,
2390,29552000,4682000,4193100,
2390,31109300,5725900,4473600,
2390,30284600,4762200,4198000,
2390,30000700,4653400,4398100,
2390,36317800,5113100,4322500,
2390,29731000,5266200,4634300,
2390,30989200,5616300,4346800,
2390,30482300,4869100,4779200,
2390,29951300,4853700,3778500,
2390,37726900,6414900,5202700,
2390,29933200,4542200,3979000,
2390,30224000,4836800,4282600,
2390,30377800,5108600,4694400,
2390,30362500,5432600,4772300,
2390,39460700,4521000,4021700,
2390,30352700,4757700,4172700,
2390,30295800,4555200,3921900,
2390,29916500,1347800,841100,
2390,31238200,4667400,4179400,
2390,31664100,5012000,17642500,
2400,31063900,4814600,3827000,
2400,30125200,4495900,3945400,
2400,30035000,4747600,4166200,
2400,29630300,5041000,3931300,
2400,39964400,4878100,4072100,
2400,30664400,4454800,4168200,
2400,30861300,5173600,4183700,
2400,29847500,4717800,4254100,
2400,29562000,4876000,3889200,
2400,37664400,5253100,4110700,
2400,31441200,10101300,8572000,
2400,31419700,4528300,4479500,
2400,29981500,4489100,4016900,
2400,29931000,589300,282300,
2400,37060000,5487800,4484200,
2400,30666200,4430200,4231800,
2400,31637400,5512100,4967000,
2400,30037800,5682200,4117000,
2400,30672500,4869400,4362800,
2400,37399000,4577100,4080200,
2400,30373100,8932100,8205200,
2400,30588900,21555800,19694800,
2400,30986500,4937700,17562900,
2400,30633000,10074600,8985000,
2400,30821600,4714700,4465600,
2400,31986600,4680000,4105000,
2400,30703600,6320900,18787100,
2400,30070000,4560800,3993900,
2400,30399000,5002500,4301700,
2400,30243000,5192200,4181500,
2400,30583600,5187000,4773600,
2400,35516500,5247700,5197600,
2400,31280500,4611100,4358700,
2400,30211900,4825600,4205700,
2400,30371200,5244300,4567800,
2400,31460200,5348800,4306900,
2400,32487000,4940000,4349800,
2400,30843900,4754500,4418200,
2400,30135200,4546300,4113400,
2400,29195100,4944700,4285200,
2400,30943000,4733300,3853000,
2400,39610100,4584700,4883800,
2400,30581100,5455200,4514300,
2400,30585900,4465900,4680400,
2400,29690400,4593100,4051100,
2400,30244900,5216800,4739700,
2400,36694200,4545900,4093500,
2400,31282500,4894600,4343600,
2400,30088900,633000,182700,
2400,30429000,5513400,4433000,
2410,31238700,5376900,4782300,
2410,30629500,18399100,4589400,
2410,31072100,4960600,3964900,
2410,30560600,4557000,4152600,
2410,30640300,4731300,4743500,
2410,30775900,4662400,4158200,
2410,34778900,6451200,5953100,
2410,31168600,1764100,1333000,
2410,30199300,4584500,4174100,
2410,30449900,4829300,4598100,
2410,31525700,4911600,4261800,
2410,38989300,4660000,3942300,
2410,31685800,4924600,5166300,
2410,29972300,5122800,4040900,
2410,30671000,5139800,4271300,
2410,30981800,5439500,5503700,
2410,37877200,5006100,4394900,
2410,30142900,4669800,3970800,
2410,30366000,4576200,4188800,
2410,31947000,9388100,9114900,
2410,31084500,5021700,3937500,
2410,35204100,5517800,4882900,
2410,31150300,4737900,5241800,
2410,32278000,4658800,4389900,
2410,31208700,5137400,4755800,
2410,31280400,4613900,4262100,
2410,43205100,5075100,4417700,
2410,30232300,4723600,4120500,
2410,30316800,4672800,4359500,
2410,30975800,4939700,4341900,
2410,31109000,4892700,4334300,
2410,39270400,4608700,3874700,
2410,30405900,4526800,3951900,
2410,29789500,1588200,1023900,
2410,31321600,5430800,4312100,
2410,30449300,4707600,4156900,
2410,30761700,18826700,4382300,
2410,30891400,4744000,4111900,
2410,30937000,4837600,4149400,
2410,30104100,5119800,4622600,
2410,32681300,4973200,4396400,
2410,36514600,5001000,4019700,
2410,30138100,4568000,4447800,
2410,30139000,9687700,8580900,
2410,29798600,5105600,4352700,
2410,30167000,4448100,18975900,
2410,31400400,5868100,4284900,
2410,30783800,4683600,4324700,
2410,30089500,4560100,4004300,
2410,30401100,672200,194500,
2420,31304500,19019300,4078700,
2420,30998100,689000,210200,
2420,31725700,5193900,4888900,
2420,31012700,10388900,9455700,
2420,30962700,19304200,4010300,
2420,31466000,5146400,5347400,
2420,30078700,5852600,4405400,
2420,31019000,4890200,4549700,
2420,31316000,19715000,4152000,
2420,30622200,4679700,4193500,
2420,30878300,699000,412400,
2420,32388800,5156100,4301500,
2420,31364300,5377500,4027400,
2420,34880200,4638100,4553700,
2420,30220400,4886700,4349600,
2420,30407500,4549400,4399800,
2420,31438000,5185900,4390100,
2420,31841700,4822500,18472300,
2420,30911100,4910800,4612700,
2420,30447100,5028500,3945100,
2420,30100300,4740400,3948300,
2420,31021700,24765300,8644300,
2420,30962800,5043300,4802000,
2420,30880600,4631100,4567000,
2420,30191100,5502800,4459900,
2420,43435300,4722000,4664800,
2420,30909400,4952900,4375400,
2420,30711600,4558500,4542400,
2420,31357100,5116100,4111400,
2420,43090800,8921300,8765900,
2420,30730500,4580300,3986300,
2420,31125200,6300300,5855600,
2420,31200000,5446400,5149300,
2420,35284700,6504100,5539300,
2420,31392200,4684600,3960800,
2420,30770100,4621100,4907700,
2420,31209200,4695000,4242100,
2420,32459000,19384300,4459200,
2420,30794500,4991400,4399000,
2420,30933800,4520600,3932900,
2420,30750700,5121700,3915800,
2420,30476600,19485400,4236900,
2420,31631000,4430500,4476200,
2420,30651800,5051900,3947400,
2420,30391700,4416000,3918900,
2420,30249700,18284000,4524100,
2420,31592400,5208100,4238100,
2420,30865300,5116900,4778400,
2420,31719400,4761300,4086000,
2420,42963800,4727900,4146300,
2430,31304400,4998800,4296500,
2430,31522300,5329000,4863800,
2430,31674300,4919900,4516100,
2430,41145900,4888400,4076000,
2430,31119600,4637600,3955900,
2430,30824900,4760200,4670300,
2430,31086900,735800,269500,
2430,31131600,4744900,17978000,
2430,33196000,5138800,3912800,
2430,30819900,4566400,4056100,
2430,31128500,4663300,3897900,
2430,43813400,5223900,4246400,
2430,32449300,7238800,6188800,
2430,31252800,4662100,3990600,
2430,31048700,4825800,4212100,
2430,33764200,5236200,4417700,
2430,30671400,5863400,5600100,
2430,31930100,4871700,4326600,
2430,31431700,6013500,5533800,
2430,37165100,4868100,4299000,
2430,31063200,5215100,4846900,
2430,30163800,6364300,5125200,
2430,30902100,4664900,4296700,
2430,41896800,5701400,4358200,
2430,31292600,4656700,4267600,
2430,31010600,4767500,4146300,
2430,30668500,4981500,4583400,
2430,43011200,5977200,5358400,
2430,30818400,14294900,13375000,
2430,31030300,4728800,4124300,
2430,31685700,18440900,4745500,
2430,33080200,4741100,4156300,
2430,31299900,4670400,4356700,
2430,31246600,4546600,3888300,
2430,42085400,4606100,3987300,
2430,30690300,1131000,612900,
2430,32796500,4603500,4137200,
2430,32624500,4938100,3855400,
2430,45766800,4718500,4179700,
2430,31767500,4992900,4126400,
2430,30743000,4463900,3942800,
2430,31410900,5009800,4450100,
2430,37596100,5082100,4887500,
2430,30897800,9417200,8303800,
2430,30720300,4552300,4355900,
2430,30243600,5115200,17612400,
2430,31571000,4661200,4725700,
2430,30364600,5643100,4254100,
2430,31000400,6055700,5414200,
2430,36409900,4691300,4418800,
2440,30739800,736300,201300,
2440,31736600,5013600,4779000,
2440,31913800,4827600,4847200,
2440,41326100,843300,300000,
2440,30972400,4576900,4047800,
2440,30638600,4874800,4435300,
2440,30720200,4923400,4224600,
2440,41018700,5518400,4288000,
2440,31824400,4963200,4172000,
2440,31226500,5309400,3938100,
2440,31317300,4968700,4371700,
2440,35326000,5538400,4598900,
2440,30503000,5044600,4542000,
2440,32465900,5073400,4072600,
2440,30609700,4560800,4473100,
2440,38779200,4833800,4201300,
2440,31636900,4852800,4294600,
2440,32055500,5273100,4797400,
2440,32010900,4699900,4191900,
2440,42262100,4694600,4404200,
2440,31935600,4611400,3955800,
2440,31419700,5880800,5103000,
2440,31230800,4621100,4136000,
2440,41021100,4506400,4395900,
2440,32773300,4737100,4102800,
2440,31656000,4801500,4380000,
2440,31277300,4726100,4112100,
2440,42745100,4668400,4611000,
2440,30593300,5041700,4190300,
2440,31210900,2301000,1693900,
2440,32407200,669200,342000,
2440,31480200,4752700,17736900,
2440,31990400,4877100,4230000,
2440,34117500,5217900,5191500,
2440,31853000,5208800,4333400,
2440,40120200,5906900,5126800,
2440,31405900,5076700,4306600,
2440,32246000,4856800,4303900,
2440,30973800,5736300,18796500,
2440,31878100,4873100,4365800,
2440,32451900,737600,260800,
2440,32102200,6307300,5925000,
2440,38377600,4803300,4170700,
2440,30876400,849900,331200,
2440,32158100,5856200,4081600,
2440,31275500,9771200,22804100,
2440,31271500,5176400,4572200,
2440,31041000,4863000,4334000,
2440,30802600,18327100,4068800,
2440,31933600,5021000,4354800,
2450,31660000,5588300,4491500,
2450,47404600,1158200,711300,
2450,32349100,4679300,4120700,
2450,31482200,4670100,4029500,
2450,31175400,18451800,4589300,
2450,31200900,5288200,4684000,
2450,31335500,5343800,5438000,
2450,39498700,4960900,4202800,
2450,30993900,4878900,4204900,
2450,31147200,5173000,4541600,
2450,37528500,5253700,4351700,
2450,31700600,4822000,4279600,
2450,32520800,4907900,4472600,
2450,40869000,5670600,4849600,
2450,30990400,5187300,4345300,
2450,31814800,669400,364000,
2450,32050300,19403300,4867000,
2450,32127100,4613800,4050200,
2450,31188000,4725600,4161700,
2450,119147200,5042600,4402500,
2450,33033800,6765000,6318100,
2450,61648100,6744000,6274300,
2450,42083600,6770300,12836800,
2450,66319400,12316700,12670600,
2450,52256700,5344900,4500300,
2450,31674300,4819000,4353500,
2450,40255200,4742900,4415700,
2450,31487900,5519600,5117700,
2450,40046700,4817000,4230700,
2450,32712900,5539600,4245400,
2450,41580600,5106900,4189400,
2450,31991900,5140700,4337800,
2450,39423600,5255200,6084300,
2450,59862900,6138600,5982800,
2450,45268100,5534900,4434300,
2450,32421000,5363100,4467600,
2450,42634400,5103000,4450200,
2450,31518900,4967900,4344600,
2450,38646000,6061000,5127100,
2450,31772800,5042600,4513500,
2450,36403900,6679100,12449200,
2450,59075900,4810400,4247000,
2450,31687900,4850100,17692500,
2450,32598000,5000100,4518200,
2450,32289100,5178500,18734700,
2450,31935900,5369900,4700200,
2450,38137300,4727300,4111600,
2450,31900200,4832200,18308500,
2450,32242700,5352800,19589200,
2450,35226900,13015700,12220900,
2460,79010600,4786600,4190800,
2460,32990700,18438900,4297200,
2460,108798900,4801400,4270000,
2460,51670100,12802700,12399200,
2460,66222100,13539100,14546400,
2460,58127100,6983400,5754100,
2460,33263200,5080400,4460600,
2460,41724900,6070800,5366300,
2460,31039800,5362500,4157800,
2460,42019000,5029900,4045200,
2460,32357800,4891000,4140800,
2460,47652400,10778900,11615800,
2460,64927900,5758200,4552000,
2460,32183200,4819400,5140200,
2460,38252500,4788300,4455700,
2460,32619900,5519600,4424500,
2460,31985000,4900400,4265800,
2460,36666000,4834600,4066600,
2460,32449200,6196600,5109800,
2460,31657400,5032900,4105400,
2460,39359700,5166600,4496200,
2460,32505700,6095400,4778700,
2460,31766000,4738800,4213700,
2460,39528900,4690500,4191200,
2460,32230700,5626900,4642500,
2460,32397100,5692800,4375100,
2460,40943800,4975200,4346200,
2460,31368400,627200,99400,
2460,31663000,5168300,4427700,
2460,32209000,19916300,4155900,
2460,32104200,6009900,4509200,
2460,32271700,4894200,4170300,
2460,34504400,5002200,4561300,
2460,31713300,4957000,3939400,
2460,32495400,5498200,19228900,
2460,32557000,4798700,4267200,
2460,32420900,5165000,18026800,
2460,31713700,4930600,4379500,
2460,51107000,12979800,12852700,
2460,59071800,5710800,4262100,
2460,32052500,18623600,4434900,
2460,31817100,5186300,4192600,
2460,44818400,5045600,4048400,
2460,31913600,5721100,4750300,
2460,36542600,5103000,4440600,
2460,32042100,5122600,4152000,
2460,35138800,4796300,4137000,
2460,31552400,4890000,4777400,
2460,39524400,5375900,4655400,
2460,32376900,4779700,4584800,
2470,41300600,5421600,4687700,
2470,32411000,4935900,4405400,
2470,56788500,7076000,5105100,
2470,33312800,5489000,4674200,
2470,46220900,4779600,4397800,
2470,32587300,4807000,4288200,
2470,43332800,6380300,5549400,
2470,32701800,5083400,4558900,
2470,36437900,6000400,5254800,
2470,32494000,5252300,4425700,
2470,36967700,5294800,4701100,
2470,31977000,4851700,4310000,
2470,40168900,5389700,4292400,
2470,32846800,5821900,4459600,
2470,87560400,4825600,4375800,
2470,32929400,4935700,4160200,
2470,47466500,6272700,11957900,
2470,71091200,13717900,12690100,
2470,65997000,28919600,4292800,
2470,32587100,4994700,4727900,
2470,31912800,9975900,22874700,
2470,32902200,5372800,4593600,
2470,41371200,5163100,4473200,
2470,32432600,5006200,4347200,
2470,48327900,13849300,13095700,
2470,51507600,13655700,13635700,
2470,43898500,6572100,5857900,
2470,42304500,5051000,4591700,
2470,32348700,5605800,4863000,
2470,32837400,10154900,8386400,
2470,38543800,4899600,4073900,
2470,32349700,5278700,4436600,
2470,32234900,5492300,4436200,
2470,32478100,19054500,4168100,
2470,32619400,5540100,4268500,
2470,32054900,4899100,4611700,
2470,44740500,1041100,330700,
2470,32235800,5149300,4563900,
2470,32159400,4918800,4785400,
2470,45596000,5471600,5167600,
2470,32172800,5919000,4666500,
2470,32879500,4870300,4745000,
2470,48359300,10363100,4723800,
2470,32994200,4850000,4353200,
2470,32172200,4949400,4872900,
2470,42737600,5770100,4808000,
2470,32119700,5213300,4418800,
2470,32657700,9759100,8352100,
2470,35586200,6345800,5644500,
2470,32467200,5353200,4152100,
2480,32347600,4861800,4657300,
2480,43792600,666400,255800,
2480,31937300,5759600,5098100,
2480,32406100,5431700,4982400,
2480,32999900,971400,483200,
2480,35900700,862500,1002800,
2480,31858800,6245500,5456500,
2480,31553500,4709300,4608500,
2480,32332300,4921300,19220200,
2480,32580800,5132000,4945900,
2480,32034700,4936300,4479700,
2480,43058300,5086900,4287300,
2480,32503600,5716700,5132400,
2480,32556400,5084600,18643300,
2480,32722800,8633900,7058300,
2480,32798700,5016400,19148700,
2480,47529700,4971900,4305700,
2480,32383400,5250500,18604800,
2480,32765900,5331800,4290300,
2480,44107200,5757300,5022900,
2480,32568700,5049600,18426900,
2480,32120300,5577500,64322300,
2480,31997200,19488000,4308700,
2480,52346400,10219000,10636300,
2480,68432900,7132500,4570400,
2480,35713800,5921800,5356100,
2480,51894300,5326700,4292500,
2480,49449900,4942500,4313800,
2480,32628800,19286500,4527300,
2480,56878800,13237500,13193900,
2480,66599800,12939800,11771200,
2480,55594700,5088800,5126600,
2480,32177000,5055800,4297300,
2480,37213300,5001500,4427800,
2480,32531800,5182200,4188700,
2480,42887900,5131900,4607000,
2480,32775400,657800,258800,
2480,32050400,24232100,4697800,
2480,32526200,4889900,4526500,
2480,57006300,13406600,12098200,
2480,66109400,14414500,6580400,
2480,31919500,5451700,4233000,
2480,36440400,5182200,4467300,
2480,32463700,4864500,4539300,
2480,31760800,5182400,4091800,
2480,38546300,4898400,4175900,
2480,32240500,5097200,4614000,
2480,33025600,5315000,5310300,
2480,41574200,552400,96600,
2480,33963100,4703600,4175200,
2490,32921200,9427500,8696200,
2490,42745700,4859400,4328700,
2490,33508200,5422000,4546100,
2490,32615600,6009400,4956000,
2490,41226900,4936300,4452700,
2490,33161600,5008500,4285400,
2490,32134400,5029200,5041900,
2490,42161900,5543600,4380500,
2490,32412200,5168600,4865000,
2490,32985100,4929000,4264300,
2490,42291100,4892300,4461900,
2490,33279800,4999300,4639700,
2490,32901500,5142000,4401300,
2490,43457900,4948900,4586100,
2490,33101000,5914200,4926300,
2490,32587900,4785600,4401700,
2490,41400600,5988400,5741800,
2490,32653700,4903200,4336700,
2490,33264500,5474100,4606100,
2490,41662000,5409800,4704800,
2490,32720100,4858800,4247400,
2490,32041200,5939500,4821000,
2490,43206600,4938000,4372800,
2490,33271300,5549900,4448200,
2490,32757700,4940400,4381600,
2490,43244000,5203200,4540200,
2490,32723500,5219700,4713900,
2490,33121500,4839900,5091800,
2490,42001600,5411400,4512600,
2490,32366900,4859900,4541700,
2490,33041100,4912800,4200100,
2490,43487100,5273800,5210200,
2490,32763600,5506900,4691900,
2490,33129000,5569500,4778800,
2490,42507100,4930400,4285100,
2490,32729100,5346200,4778300,
2490,32865500,4936100,4602200,
2490,43631300,5525200,4589600,
2490,33133300,6153600,5638400,
2490,33056700,5115400,4424600,
2490,41201600,5025000,4841500,
2490,33170700,5645800,4697800,
2490,33285200,4943100,4388300,
2490,44453600,5101100,4735500,
2490,33156600,5135300,4370700,
2490,32486900,5302300,4460600,
2490,42520200,5349100,4502300,
2490,33174300,4998000,4323000,
2490,32573400,7071000,5965400,
2490,39744400,5291300,4365400,
2500,32857900,4862700,4219800,
2500,32938400,5033400,4452000,
2500,45736000,5345500,5173500,
2500,33425800,5140700,4727700,
2500,33729000,5264300,4417800,
2500,41715000,4902400,4280400,
2500,33405200,5880600,5705300,
2500,32989800,5203300,4591700,
2500,40186700,817400,405900,
2500,33067800,4903300,4454400,
2500,32476200,5028400,4283200,
2500,32738100,20465800,5029500,
2500,33522700,5739400,5046900,
2500,33517600,675000,413500,
2500,43884600,4778400,4280200,
2500,33127700,7625500,6714100,
2500,32856600,19916700,4931100,
2500,32426500,4994700,4552300,
2500,47058400,5091000,4812500,
2500,32796900,5103800,4742700,
2500,109478300,5225800,4380400,
2500,46891200,19031800,7439000,
2500,47505400,34214600,9222700,
2500,58357800,6052400,15303400,
2500,64703900,1180200,1547800,
2500,69084600,12013400,26522100,
2500,33468300,5340000,5018200,
2500,37074600,5144500,4632300,
2500,47138700,5133500,4294700,
2500,32638100,23694200,11192500,
2500,67648300,12901500,14592400,
2500,68116100,24555800,4409800,
2500,33266800,5036200,4449100,
2500,45627000,5004800,4441000,
2500,33396700,5899400,5494800,
2500,36298900,9582900,9742700,
2500,32541500,5369600,25454300,
2500,32494600,5179400,4663200,
2500,58055800,13397100,12578400,
2500,64879400,13303200,12706300,
2500,40206400,5399400,4602300,
2500,38589400,5408000,4653100,
2500,33336900,5003000,4666200,
2500,33160600,5316000,4697200,
2500,42105500,757900,335500,
2500,33402300,6397800,5632200,
2500,33532300,4979500,4370200,
2500,33267600,21042900,4409500,
2500,33518100,6157700,4866000,
2500,32540200,5164300,4925200,
2510,40139300,5335300,4855600,
2510,32961000,5323200,4228300,
2510,33010000,5511200,4388400,
2510,39027100,7916600,6913500,
2510,33041000,4844500,4890100,
2510,32882800,5079200,4428300,
2510,37865200,6501800,5886800,
2510,33994000,5479000,4313800,
2510,33745700,5078400,4362800,
2510,43377500,4892700,4778400,
2510,33433900,5960400,5174800,
2510,33377300,4952000,4245100,
2510,43600000,4806900,4257400,
2510,33595800,882800,488300,
2510,34082000,10572100,9057500,
2510,43828700,1139100,484300,
2510,33328200,5018400,4510000,
2510,33717100,5520400,4922500,
2510,33565200,20113100,4362100,
2510,33669300,5145800,5257900,
2510,33493600,5064800,4399200,
2510,38735300,5953800,5248400,
2510,33189100,4975400,4854300,
2510,33921200,5464600,4416200,
2510,35615300,5723300,4919900,
2510,33462600,5021800,4918200,
2510,32674200,5388500,4661200,
2510,39357900,4990600,4404200,
2510,33807000,5529800,4312300,
2510,33761500,6264700,5951300,
2510,41499000,5497000,4653300,
2510,32783100,5210000,4475500,
2510,33317500,5513200,4420500,
2510,41940800,5454500,4653700,
2510,33543900,9230900,7993800,
2510,33284200,5108900,4585600,
2510,36421700,8411700,7376600,
2510,34096200,7481000,6504200,
2510,34794700,4881700,4245700,
2510,37681100,4846400,4344000,
2510,32898700,5020400,4262600,
2510,32573900,4993400,4248500,
2510,47279900,5339700,5092300,
2510,32684300,5584000,4798500,
2510,33880300,5663100,4745100,
2510,39461100,5299600,4613700,
2510,33277800,5349300,4802600,
2510,32720700,6206300,4886000,
2510,36294600,5307000,4380200,
2510,33029400,5387300,4902400,
2520,34316200,5330600,4752100,
2520,41636900,5222400,4481200,
2520,34450300,5486500,4993200,
2520,34291800,5114500,4861900,
2520,39988700,6008300,4786400,
2520,32950500,5296400,5192800,
2520,33202400,4940300,4245200,
2520,40841000,1210300,641300,
2520,34030600,672400,292200,
2520,44426600,5863400,4821500,
2520,33785500,5544700,19436400,
2520,34217600,9776200,8688800,
2520,33207100,19959600,63220800,
2520,34636900,5157700,4504500,
2520,53892000,5258100,4571900,
2520,43853000,13194200,12532500,
2520,70626700,13422000,12876900,
2520,70260700,5552800,4501200,
2520,34060400,5116300,4796700,
2520,44021400,5003300,5798900,
2520,36314600,6677200,5792500,
2520,45960900,6110600,5766800,
2520,37133500,5422200,4845200,
2520,39119600,5113500,4916300,
2520,34225200,5189600,4508500,
2520,43921300,5353000,6366800,
2520,45998800,5145200,4906900,
2520,42055500,5753200,5490500,
2520,33451700,5055700,4624800,
2520,42212700,9248700,12881800,
2520,42764300,5790000,5608500,
2520,33474700,22796600,7189700,
2520,33744400,5220000,4480900,
2520,39941200,6045500,5471900,
2520,33700900,5485900,4785100,
2520,38881400,5031400,4601500,
2520,33428000,5134900,4637700,
2520,43775200,10553000,9571900,
2520,34588700,5301300,20205400,
2520,39538000,5040600,4991400,
2520,41018400,13475400,13211600,
2520,58475500,5267000,4567000,
2520,43994100,4920100,5020700,
2520,33265000,5341300,5277100,
2520,43219400,5256600,4683400,
2520,33521700,4959800,4436100,
2520,41617000,5029500,4739200,
2520,34063800,10500600,24570700,
2520,34415000,5698600,5573400,
2520,42576400,13839800,13555200,
2530,37201500,4913000,4429700,
2530,37679200,1245800,1009300,
2530,34907500,5493500,5159900,
2530,49804600,6325700,5972000,
2530,34788000,4892600,4218300,
2530,35859500,5547300,4931200,
2530,33551300,5560500,19322700,
2530,35690000,5841500,4591800,
2530,92353400,5022700,4418000,
2530,56517400,5149700,4711900,
2530,44979500,13454600,12760200,
2530,69347400,14148600,12768100,
2530,74953400,682100,543000,
2530,33242200,4961400,4566600,
2530,34040200,19505100,4305400,
2530,35058000,5052800,4421900,
2530,36199700,5377300,4521100,
2530,34947500,5125800,19091800,
2530,34869600,5324500,19485600,
2530,50185200,5098300,7495800,
2530,64920700,13407300,12882500,
2530,48523100,5601800,4858400,
2530,34673500,12406100,27165200,
2530,36582600,6626600,20351900,
2530,42610800,62291600,5411100,
2530,33530900,5153700,18689500,
2530,56319800,5005000,14265700,
2530,70180900,13860100,14056600,
2530,39348300,5909000,5312700,
2530,44006400,873100,582900,
2530,33774800,5260100,20481400,
2530,33772300,670900,243100,
2530,40217000,1206100,728100,
2530,51697800,13822000,12528600,
2530,69108300,14089600,12451500,
2530,48868700,10247000,9518800,
2530,33902900,26121600,4545200,
2530,33786500,7052800,28597500,
2530,36711700,6540400,77281000,
2530,36936100,5132900,4255400,
2530,61918900,5439700,4760200,
2530,38068200,18402900,4498100,
2530,72043400,13436900,12615500,
2530,53143800,5421700,5081600,
2530,35060300,19544100,4494500,
2530,68132100,6623400,13184600,
2530,67313400,5564900,9356000,
2530,65529000,14419400,6601700,
2530,66431600,29873200,5254100,
2530,33659700,5373400,4546100,
2540,35018000,5139100,5694900,
2540,36604300,28959100,5594200,
2540,34901500,4955300,22236800,
2540,33550400,8867700,42584100,
2540,68265800,14471800,14231300,
2540,69207100,13931200,13109800,
2540,36684400,816600,353900,
2540,33823000,5483600,4636400,
2540,34227700,14874700,15062300,
2540,38949800,4953300,4285500,
2540,33805000,5180100,4550100,
2540,34385200,5777300,4804400,
2540,36957900,5168100,4985400,
2540,33747900,5018700,4468600,
2540,34340000,5319200,4629400,
2540,42083500,5551400,4907300,
2540,34418400,5280900,4496300,
2540,34212800,5448000,4790300,
2540,43523900,5120600,4812900,
2540,33979200,5160500,4557900,
2540,33920300,5153300,4493600,
2540,44592500,5061100,4590400,
2540,34898400,5403600,4496800,
2540,34167900,5134200,4902500,
2540,45604500,725600,259700,
2540,34760600,5229700,4406700,
2540,34355900,5063600,4862100,
2540,33812300,24564700,5009100,
2540,34332800,9740400,9120900,
2540,33262800,5683300,25733700,
2540,70111100,12685300,9679200,
2540,34011600,5987600,5094500,
2540,33672700,4915900,23280000,
2540,33276400,5222600,4575600,
2540,33412100,5148800,4483900,
2540,48742400,5323800,4612700,
2540,34170900,5414700,4590600,
2540,33708100,5770900,5602700,
2540,36722900,5287000,4759100,
2540,33914100,5194400,4624600,
2540,33945400,5808800,4400100,
2540,41368300,5552300,4567600,
2540,34104100,10487200,9262500,
2540,34668700,5457300,4890600,
2540,37166600,5612700,5049000,
2540,34359600,5312200,4694100,
2540,34388200,5195600,4480000,
2540,48180500,5419900,4885900,
2540,33601300,5690500,5368600,
2540,33829900,9692900,9115900,
2550,57433300,5500300,5492600,
2550,34092200,6271100,5389000,
2550,34908400,5855200,4817100,
2550,34409000,20519200,4516200,
2550,34112200,6265500,5287500,
2550,34832200,5674900,5062900,
2550,48407800,717300,222400,
2550,34517400,653700,331300,
2550,35415800,5305100,4515400,
2550,34268500,5346300,4588200,
2550,35355400,5275400,4683900,
2550,34853800,5227800,4642000,
2550,33638900,5493700,4786200,
2550,46698700,5694300,4805100,
2550,34671200,5295200,4737200,
2550,35256500,5402100,4995000,
2550,45026900,5874900,4875000,
2550,34105200,5869400,5148400,
2550,34054800,5157800,4566400,
2550,42437300,5143100,4493500,
2550,34992600,5232200,4503400,
2550,34413900,5490300,4485200,
2550,45989000,5397900,4719100,
2550,34088000,5445200,4643100,
2550,33695100,5276700,4798800,
2550,43757000,715600,324000,
2550,34959900,5674000,4763800,
2550,33791000,5263500,5039800,
2550,34090900,20367900,4733500,
2550,34195200,6925500,5675100,
2550,34590800,5792400,5639200,
2550,223284800,41347400,6803100,
2550,55665600,20959800,8626100,
2550,41012800,20355700,5262900,
2550,64854500,5094600,13874200,
2550,63174800,15682100,7121900,
2550,77368000,15842100,15294000,
2550,100385900,5183900,4621500,
2550,34249500,5618600,4712800,
2550,51009800,8473200,7133100,
2550,35951800,6214400,5503200,
2550,40303300,6280200,6318500,
2550,40874800,6367100,5942600,
2550,55432400,813300,1389900,
2550,34777700,5203100,4692300,
2550,34227400,4986600,26796600,
2550,60051900,14279000,13758600,
2550,70688600,13789400,12520800,
2550,56127200,5577200,4945300,
2550,41091800,5204300,4475500,
2560,33747000,4939900,4597100,
2560,34810600,5026400,4341500,
2560,34114200,5220900,19475800,
2560,34651700,5512100,4624700,
2560,34124100,5565200,4684700,
2560,34163300,5103700,4987500,
2560,43423300,5266200,4816800,
2560,34275900,5089200,4547700,
2560,34580700,5254000,4660900,
2560,35635100,5575100,4399700,
2560,37065800,5557700,4475700,
2560,34298600,5970900,5362800,
2560,33813500,5532800,4905000,
2560,33879500,5612300,4672600,
2560,41725500,6117300,4557900,
2560,33864700,673300,165700,
2560,34950500,5626900,4745000,
2560,33913600,5211200,4540500,
2560,34319100,4973500,20877000,
2560,34667800,5714900,4525000,
2560,34223700,5118300,4628900,
2560,34584400,5565200,4503300,
2560,49207700,10286900,9322800,
2560,35580100,5556200,4424100,
2560,35361400,5160300,4495800,
2560,34880700,594300,100500,
2560,49276900,13593100,13517900,
2560,43336300,5033100,4563200,
2560,35179500,5634300,5375500,
2560,34347700,5038000,4609600,
2560,34045500,761200,603600,
2560,39184500,667700,207200,
